type,ts,data,old,dt
bootstrap-insert,1592126811,"{""id"":""1666710625672577028"",""order_id"":""6572"",""order_detail_id"":""18288"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625672577029"",""order_id"":""6576"",""order_detail_id"":""18310"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625672577030"",""order_id"":""6576"",""order_detail_id"":""18310"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625672577031"",""order_id"":""6576"",""order_detail_id"":""18310"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625672577032"",""order_id"":""6576"",""order_detail_id"":""18310"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625672577033"",""order_id"":""6576"",""order_detail_id"":""18310"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625672577034"",""order_id"":""6576"",""order_detail_id"":""18310"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625672577035"",""order_id"":""6576"",""order_detail_id"":""18310"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625672577036"",""order_id"":""6576"",""order_detail_id"":""18310"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625672577037"",""order_id"":""6576"",""order_detail_id"":""18310"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625672577038"",""order_id"":""6576"",""order_detail_id"":""18310"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625672577039"",""order_id"":""6576"",""order_detail_id"":""18310"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625672577040"",""order_id"":""6576"",""order_detail_id"":""18310"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625672577041"",""order_id"":""6576"",""order_detail_id"":""18310"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625672577042"",""order_id"":""6576"",""order_detail_id"":""18310"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625676771330"",""order_id"":""6577"",""order_detail_id"":""18312"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625676771331"",""order_id"":""6577"",""order_detail_id"":""18312"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625676771332"",""order_id"":""6577"",""order_detail_id"":""18312"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625676771333"",""order_id"":""6577"",""order_detail_id"":""18312"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625676771334"",""order_id"":""6577"",""order_detail_id"":""18313"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625676771335"",""order_id"":""6577"",""order_detail_id"":""18313"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625676771336"",""order_id"":""6577"",""order_detail_id"":""18313"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625676771337"",""order_id"":""6577"",""order_detail_id"":""18313"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625676771338"",""order_id"":""6586"",""order_detail_id"":""18364"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625676771339"",""order_id"":""6586"",""order_detail_id"":""18364"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625676771340"",""order_id"":""6586"",""order_detail_id"":""18364"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625676771341"",""order_id"":""6586"",""order_detail_id"":""18364"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625676771342"",""order_id"":""6586"",""order_detail_id"":""18364"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625676771343"",""order_id"":""6586"",""order_detail_id"":""18364"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625676771344"",""order_id"":""6586"",""order_detail_id"":""18364"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965634"",""order_id"":""6586"",""order_detail_id"":""18365"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965635"",""order_id"":""6586"",""order_detail_id"":""18365"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965636"",""order_id"":""6586"",""order_detail_id"":""18365"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965637"",""order_id"":""6586"",""order_detail_id"":""18365"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965638"",""order_id"":""6586"",""order_detail_id"":""18365"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965639"",""order_id"":""6586"",""order_detail_id"":""18365"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965640"",""order_id"":""6586"",""order_detail_id"":""18365"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965641"",""order_id"":""6606"",""order_detail_id"":""18461"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965642"",""order_id"":""6606"",""order_detail_id"":""18461"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965643"",""order_id"":""6606"",""order_detail_id"":""18461"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965644"",""order_id"":""6606"",""order_detail_id"":""18461"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965645"",""order_id"":""6606"",""order_detail_id"":""18463"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965646"",""order_id"":""6606"",""order_detail_id"":""18463"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965647"",""order_id"":""6606"",""order_detail_id"":""18463"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965648"",""order_id"":""6606"",""order_detail_id"":""18463"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965649"",""order_id"":""6623"",""order_detail_id"":""18537"",""coupon_id"":""1"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965650"",""order_id"":""6623"",""order_detail_id"":""18537"",""coupon_id"":""1"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965651"",""order_id"":""6623"",""order_detail_id"":""18537"",""coupon_id"":""1"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965652"",""order_id"":""6623"",""order_detail_id"":""18537"",""coupon_id"":""1"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965653"",""order_id"":""6623"",""order_detail_id"":""18537"",""coupon_id"":""1"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965654"",""order_id"":""6623"",""order_detail_id"":""18537"",""coupon_id"":""1"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965655"",""order_id"":""6623"",""order_detail_id"":""18537"",""coupon_id"":""1"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965656"",""order_id"":""6623"",""order_detail_id"":""18537"",""coupon_id"":""1"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965657"",""order_id"":""6623"",""order_detail_id"":""18537"",""coupon_id"":""1"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965658"",""order_id"":""6623"",""order_detail_id"":""18537"",""coupon_id"":""1"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965659"",""order_id"":""6623"",""order_detail_id"":""18537"",""coupon_id"":""1"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965660"",""order_id"":""6623"",""order_detail_id"":""18537"",""coupon_id"":""1"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965661"",""order_id"":""6623"",""order_detail_id"":""18537"",""coupon_id"":""1"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965662"",""order_id"":""6623"",""order_detail_id"":""18537"",""coupon_id"":""1"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965663"",""order_id"":""6646"",""order_detail_id"":""18630"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965664"",""order_id"":""6646"",""order_detail_id"":""18630"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""30"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965665"",""order_id"":""6646"",""order_detail_id"":""18632"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""26"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965666"",""order_id"":""6646"",""order_detail_id"":""18632"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""26"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965667"",""order_id"":""6693"",""order_detail_id"":""18818"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965668"",""order_id"":""6693"",""order_detail_id"":""18822"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965669"",""order_id"":""6761"",""order_detail_id"":""19063"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965670"",""order_id"":""6761"",""order_detail_id"":""19063"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965671"",""order_id"":""6761"",""order_detail_id"":""19063"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965672"",""order_id"":""6761"",""order_detail_id"":""19063"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965673"",""order_id"":""6761"",""order_detail_id"":""19063"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965674"",""order_id"":""6761"",""order_detail_id"":""19063"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965675"",""order_id"":""6761"",""order_detail_id"":""19063"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965676"",""order_id"":""6761"",""order_detail_id"":""19063"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965677"",""order_id"":""6831"",""order_detail_id"":""19274"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965678"",""order_id"":""6831"",""order_detail_id"":""19274"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965679"",""order_id"":""6831"",""order_detail_id"":""19274"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965680"",""order_id"":""6831"",""order_detail_id"":""19274"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965681"",""order_id"":""6831"",""order_detail_id"":""19274"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965682"",""order_id"":""6831"",""order_detail_id"":""19274"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965683"",""order_id"":""6831"",""order_detail_id"":""19274"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965684"",""order_id"":""6831"",""order_detail_id"":""19274"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965685"",""order_id"":""6831"",""order_detail_id"":""19274"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965686"",""order_id"":""6831"",""order_detail_id"":""19274"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965687"",""order_id"":""6831"",""order_detail_id"":""19274"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965688"",""order_id"":""6831"",""order_detail_id"":""19274"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965689"",""order_id"":""6831"",""order_detail_id"":""19274"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625680965690"",""order_id"":""6831"",""order_detail_id"":""19274"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""31"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625777434626"",""order_id"":""6831"",""order_detail_id"":""19275"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625777434627"",""order_id"":""6831"",""order_detail_id"":""19275"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625777434628"",""order_id"":""6831"",""order_detail_id"":""19275"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625777434629"",""order_id"":""6831"",""order_detail_id"":""19275"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625777434630"",""order_id"":""6831"",""order_detail_id"":""19275"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625777434631"",""order_id"":""6831"",""order_detail_id"":""19275"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625777434632"",""order_id"":""6831"",""order_detail_id"":""19275"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625777434633"",""order_id"":""6831"",""order_detail_id"":""19275"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625777434634"",""order_id"":""6831"",""order_detail_id"":""19275"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625777434635"",""order_id"":""6831"",""order_detail_id"":""19275"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625777434636"",""order_id"":""6831"",""order_detail_id"":""19275"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625777434637"",""order_id"":""6831"",""order_detail_id"":""19275"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625777434638"",""order_id"":""6831"",""order_detail_id"":""19275"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666710625777434639"",""order_id"":""6831"",""order_detail_id"":""19275"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 15:35:52""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666737661539622913"",""order_id"":""6876"",""order_detail_id"":""19382"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 17:23:17""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666737661539622914"",""order_id"":""6876"",""order_detail_id"":""19382"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 17:23:17""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666737661539622915"",""order_id"":""6876"",""order_detail_id"":""19382"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 17:23:17""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666737661539622916"",""order_id"":""6876"",""order_detail_id"":""19382"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 17:23:17""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666737661539622917"",""order_id"":""6876"",""order_detail_id"":""19382"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 17:23:17""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666737661548011522"",""order_id"":""6876"",""order_detail_id"":""19382"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""27"",""create_time"":""2020-06-14 17:23:17""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666737661548011523"",""order_id"":""6876"",""order_detail_id"":""19383"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""26"",""create_time"":""2020-06-14 17:23:17""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666737661548011524"",""order_id"":""6876"",""order_detail_id"":""19383"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""26"",""create_time"":""2020-06-14 17:23:17""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666737661552205826"",""order_id"":""6876"",""order_detail_id"":""19383"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""26"",""create_time"":""2020-06-14 17:23:17""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666737661552205827"",""order_id"":""6876"",""order_detail_id"":""19383"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""26"",""create_time"":""2020-06-14 17:23:17""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666737661552205828"",""order_id"":""6876"",""order_detail_id"":""19383"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""26"",""create_time"":""2020-06-14 17:23:17""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666737661552205829"",""order_id"":""6876"",""order_detail_id"":""19383"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""26"",""create_time"":""2020-06-14 17:23:17""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666737661552205830"",""order_id"":""6876"",""order_detail_id"":""19385"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 17:23:17""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666737661552205831"",""order_id"":""6876"",""order_detail_id"":""19385"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 17:23:17""}",,2020-06-14
bootstrap-insert,1592126811,"{""id"":""1666737661552205832"",""order_id"":""6876"",""order_detail_id"":""19385"",""coupon_id"":""3"",""coupon_use_id"":null,""sku_id"":""29"",""create_time"":""2020-06-14 17:23:17""}",,2020-06-14
